1506,8866,1,1
1507,5543,2,1
1508,10071,2,1
1509,85,2,1
1510,8717,1,1
1511,6990,3,1
1512,2895,1,1
1513,9054,2,1
1514,3255,1,1
1515,1402,2,1
1516,3204,2,1
1517,6071,3,1
1518,4071,3,1
1519,7397,2,1
1520,7803,1,1
1521,6750,1,1
1522,6273,1,1
1523,7160,1,1
1524,5921,1,1
1525,9729,3,1
1526,123,1,1
1527,5279,2,1
1528,2452,2,1
1529,1322,3,1
1530,1820,2,1
1531,6057,1,1
1532,807,2,1
1533,2948,3,1
1534,6751,1,1
1535,3689,1,1
1536,9018,1,1
1537,5784,1,1
1538,6015,2,1
1539,3466,3,1
1540,258,2,1
1541,1186,1,1
1542,2936,1,1
1543,8880,3,1
1544,2192,3,1
1545,6769,3,1
1546,1523,2,1
1547,1080,2,1
1548,5408,1,1
1549,9295,2,1
1550,523,1,1
1551,122,2,1
1552,6087,2,1
1553,6018,2,1
1554,9899,2,1
1555,138,3,1
1556,1285,1,1
1557,3863,2,1
1558,6420,1,1
1559,2674,3,1
1560,2321,1,1
1561,8821,3,1
1562,101,1,1
1563,9009,3,1
1564,3579,2,1
1565,3708,1,1
1566,625,1,1
1567,3100,3,1
1568,1895,1,1
1569,3396,2,1
1570,5325,2,1
1571,4226,1,1
1572,1419,1,1
1573,9095,3,1
1574,1915,3,1
1575,3883,1,1
1576,3929,3,1
1577,6930,3,1
1578,4839,2,1
1579,2366,3,1
1580,2385,3,1
1581,3743,2,1
1582,2534,2,1
1583,3203,2,1
1584,4007,1,1
1585,4999,3,1
1586,2659,1,1
1587,9784,2,1
1588,2975,2,1
1589,5829,1,1
1590,1806,2,1
1591,4762,3,1
1592,9729,1,1
1593,9060,3,1
1594,5346,3,1
1595,5590,2,1
1596,3581,3,1
1597,9833,2,1
1598,5268,2,1
1599,5680,2,1
1600,6428,1,1
1601,7156,3,1
1602,1217,3,1
1603,3760,1,1
1604,2808,3,1
1605,6896,3,1
1606,1909,3,1
1607,3547,2,1
1608,8045,3,1
1609,4983,2,1
1610,8093,3,1
1611,3832,2,1
1612,1049,3,1
1613,4009,3,1
1614,5292,2,1
1615,9919,2,1
1616,5816,1,1
1617,9149,2,1
1618,9307,1,1
1619,9693,3,1
1620,9757,1,1
1621,4594,2,1
1622,3895,2,1
1623,5833,2,1
1624,3796,3,1
1625,737,3,1
1626,64,1,1
1627,8684,1,1
1628,4551,2,1
1629,1561,2,1
1630,7766,2,1
1631,4558,1,1
1632,837,2,1
1633,2494,3,1
1634,7784,3,1
1635,1511,3,1
1636,9679,3,1
1637,7618,1,1
1638,6193,1,1
1639,1014,1,1
1640,3232,3,1
1641,4851,2,1
1642,5684,3,1
1643,3178,1,1
1644,2796,1,1
1645,7821,2,1
1646,8945,1,1
1647,183,1,1
1648,6400,3,1
1649,8002,2,1
1650,8814,1,1
1651,4601,3,1
1652,6490,2,1
1653,5374,1,1
1654,1402,2,1
1655,3699,3,1
1656,2001,2,1
1657,4960,1,1
1658,742,3,1
1659,3109,1,1
1660,2104,3,1
1661,1474,2,1
1662,671,3,1
1663,913,3,1
1664,9477,2,1
1665,6928,2,1
1666,2352,2,1
1667,4150,1,1
1668,1302,1,1
1669,8658,1,1
1670,9188,2,1
1671,3364,3,1
1672,2592,3,1
1673,9386,3,1
1674,5006,2,1
1675,5468,2,1
1676,4945,1,1
1677,6298,2,1
1678,5608,1,1
1679,7020,1,1
1680,1300,2,1
1681,2771,1,1
1682,4700,1,1
1683,3752,2,1
1684,6128,2,1
1685,9967,3,1
1686,1721,1,1
1687,6806,3,1
1688,7376,3,1
1689,1492,2,1
1690,6529,1,1
1691,6336,2,1
1692,6537,3,1
1693,9526,3,1
1694,5892,2,1
1695,6861,1,1
1696,8155,1,1
1697,9177,1,1
1698,5566,3,1
1699,6832,2,1
1700,6380,2,1
1701,1547,1,1
1702,6417,1,1
1703,3091,2,1
1704,3419,2,1
1705,9773,2,1
1706,848,3,1
1707,8876,2,1
1708,4564,1,1
1709,7017,1,1
1710,2219,3,1
1711,9492,2,1
1712,5574,1,1
1713,4443,3,1
1714,7979,1,1
1715,4060,1,1
1716,9248,1,1
1717,3602,2,1
1718,7156,2,1
1719,6604,1,1
1720,8668,3,1
1721,5426,2,1
1722,9804,1,1
1723,1582,3,1
1724,3550,3,1
1725,9438,3,1
1726,7517,1,1
1727,5921,3,1
1728,5642,3,1
1729,2029,3,1
1730,5659,2,1
1731,8818,2,1
1732,1212,1,1
1733,4865,3,1
1734,7608,2,1
1735,8249,3,1
1736,3462,3,1
1737,6096,2,1
1738,10083,2,1
1739,2731,2,1
1740,770,2,1
1741,3673,2,1
1742,6325,2,1
1743,7031,3,1
1744,6129,1,1
1745,423,3,1
1746,3492,2,1
1747,3600,3,1
1748,4343,2,1
1749,5580,3,1
1750,6487,1,1
1751,587,3,1
1752,949,3,1
1753,3319,1,1
1754,10081,2,1
1755,4483,1,1
1756,2017,3,1
1757,2163,3,1
1758,4852,2,1
1759,10054,2,1
1760,6443,1,1
1761,6215,3,1
1762,4876,2,1
1763,6626,2,1
1764,86,3,1
1765,7266,2,1
1766,8916,3,1
1767,1611,2,1
1768,1623,2,1
1769,2383,2,1
1770,2416,2,1
1771,9357,1,1
1772,5386,2,1
1773,8890,1,1
1774,3201,3,1
1775,8984,2,1
1776,1400,1,1
1777,9156,2,1
1778,2100,2,1
1779,860,3,1
1780,6977,3,1
1781,9513,2,1
1782,4570,3,1
1783,6905,1,1
1784,4717,3,1
1785,1301,1,1
1786,9302,3,1
1787,3988,3,1
1788,5592,3,1
1789,6178,3,1
1790,4415,3,1
1791,3876,1,1
1792,2105,1,1
1793,3987,2,1
1794,3103,1,1
1795,1202,3,1
1796,566,1,1
1797,8043,1,1
1798,1008,2,1
1799,4747,1,1
1800,1226,2,1
1801,4795,3,1
1802,6347,2,1
1803,9199,1,1
1804,5559,1,1
1805,5472,2,1
1806,1018,2,1
1807,3721,1,1
1808,9081,1,1
1809,8146,1,1
1810,7702,2,1
1811,3840,3,1
1812,8127,1,1
1813,9399,3,1
1814,561,1,1
1815,215,2,1
1816,8582,3,1
1817,5471,2,1
1818,8337,2,1
1819,6402,1,1
1820,2663,2,1
1821,3757,3,1
1822,9241,1,1
1823,1381,2,1
1824,7376,3,1
1825,7073,2,1
1826,2661,3,1
1827,9083,1,1
1828,3938,3,1
1829,4370,1,1
1830,6528,1,1
1831,4821,3,1
1832,9096,2,1
1833,6245,3,1
1834,4370,1,1
1835,6756,3,1
1836,5428,2,1
1837,3336,3,1
1838,4615,1,1
1839,8521,3,1
1840,3437,1,1
1841,160,2,1
1842,7821,1,1
1843,2722,3,1
1844,4196,3,1
1845,8326,1,1
1846,6169,2,1
1847,822,1,1
1848,7158,1,1
1849,7022,1,1
1850,4907,3,1
1851,436,3,1
1852,5311,3,1
1853,3719,3,1
1854,1341,1,1
1855,1918,1,1
1856,9966,3,1
1857,207,1,1
1858,660,2,1
1859,4653,1,1
1860,9896,1,1
1861,1395,2,1
1862,8062,3,1
1863,4083,3,1
1864,7349,3,1
1865,4593,1,1
1866,3531,1,1
1867,3841,2,1
1868,5816,3,1
1869,8472,3,1
1870,6966,3,1
1871,6148,2,1
1872,8726,3,1
1873,1901,1,1
1874,1757,1,1
1875,1036,3,1
1876,2655,1,1
1877,10021,2,1
1878,6416,1,1
1879,8255,2,1
1880,1098,1,1
1881,8885,2,1
1882,5112,2,1
1883,9061,2,1
1884,3780,2,1
1885,7621,1,1
1886,705,2,1
1887,6486,3,1
1888,3411,3,1
1889,8784,3,1
1890,816,3,1
1891,9908,3,1
1892,9288,1,1
1893,7276,1,1
1894,2630,3,1
1895,3071,1,1
1896,10027,1,1
1897,3293,1,1
1898,5884,3,1
1899,4681,1,1
1900,99,2,1
1901,1014,1,1
1902,10091,3,1
1903,8421,1,1
1904,8973,3,1
1905,2737,1,1
1906,109,3,1
1907,8252,3,1
1908,2090,3,1
1909,4983,3,1
1910,8926,2,1
1911,9326,1,1
1912,7556,2,1
1913,4482,3,1
1914,5931,2,1
1915,5746,2,1
1916,6078,3,1
1917,3383,1,1
1918,9910,2,1
1919,3538,1,1
1920,6242,2,1
1921,5824,1,1
1922,2287,1,1
1923,8068,2,1
1924,9849,2,1
1925,6550,2,1
1926,9124,3,1
1927,5503,2,1
1928,2973,2,1
1929,815,3,1
1930,7086,1,1
1931,1032,1,1
1932,7098,1,1
1933,863,3,1
1934,1096,1,1
1935,2924,3,1
1936,7733,3,1
1937,1664,2,1
1938,1136,1,1
1939,3973,2,1
1940,6919,2,1
1941,6172,1,1
1942,3433,2,1
1943,8434,1,1
1944,4338,1,1
1945,2263,1,1
1946,3417,2,1
1947,432,2,1
1948,1341,2,1
1949,8302,3,1
1950,3286,2,1
1951,3311,1,1
1952,2659,3,1
1953,9638,3,1
1954,4292,1,1
1955,6833,2,1
1956,9643,2,1
1957,9620,3,1
1958,6549,3,1
1959,984,3,1
1960,1414,2,1
1961,9307,1,1
1962,8263,3,1
1963,7354,2,1
1964,9203,2,1
1965,3022,3,1
1966,6286,1,1
1967,4098,3,1
1968,9476,3,1
1969,4207,1,1
1970,3193,2,1
1971,1097,1,1
1972,4135,3,1
1973,2752,1,1
1974,9823,3,1
1975,9164,2,1
1976,5816,3,1
1977,4055,1,1
1978,6297,3,1
1979,8097,3,1
1980,8328,2,1
1981,5643,1,1
1982,7639,3,1
1983,5242,2,1
1984,8905,2,1
1985,6703,3,1
1986,9928,1,1
1987,300,1,1
1988,5339,3,1
1989,3622,3,1
1990,2578,2,1
1991,121,1,1
1992,8847,2,1
1993,1438,1,1
1994,9065,2,1
1995,7286,3,1
1996,8313,2,1
1997,622,2,1
1998,9378,2,1
1999,3535,1,1
2000,3160,1,1
2001,8381,3,1
2002,1980,3,1
2003,7604,3,1
2004,8998,3,1
2005,5493,3,1
2006,120,3,1
2007,9879,2,1
2008,3689,3,1
2009,7155,3,1
2010,8536,1,1
2011,3135,1,1
2012,1023,2,1
2013,9713,3,1
2014,7202,3,1
2015,5658,2,1
2016,8817,1,1
2017,4659,3,1
2018,5087,3,1
2019,7700,1,1
2020,682,1,1
2021,9563,3,1
2022,914,3,1
2023,801,1,1
2024,464,1,1
2025,1421,1,1
2026,4181,2,1
2027,672,3,1
2028,9048,2,1
2029,2838,1,1
2030,132,3,1
2031,9019,2,1
2032,5122,3,1
2033,5786,3,1
2034,3812,1,1
2035,696,1,1
2036,70,1,1
2037,8390,2,1
2038,3596,2,1
2039,1255,1,1
2040,3378,3,1
2041,6738,2,1
2042,3739,3,1
2043,8812,2,1
2044,4425,1,1
2045,4160,2,1
2046,5155,2,1
2047,5416,1,1
2048,545,2,1
2049,7378,3,1
2050,7557,3,1
2051,8805,3,1
2052,5420,1,1
2053,2865,3,1
2054,111,3,1
2055,4886,3,1
2056,4026,1,1
2057,1371,2,1
2058,3434,2,1
2059,2296,3,1
2060,8841,3,1
2061,9065,1,1
2062,6567,3,1
2063,6517,3,1
2064,893,2,1
2065,1331,2,1
2066,9467,2,1
2067,1392,3,1
2068,147,2,1
2069,3517,3,1
2070,1478,1,1
2071,6250,1,1
2072,3915,1,1
2073,5659,2,1
2074,899,3,1
2075,4964,3,1
2076,2734,2,1
2077,800,1,1
2078,1824,2,1
2079,1196,1,1
2080,9609,2,1
2081,1093,2,1
2082,8435,3,1
2083,8636,1,1
2084,147,2,1
2085,491,3,1
2086,3847,2,1
2087,4328,3,1
2088,5440,1,1
2089,7614,1,1
2090,6833,2,1
2091,3903,3,1
2092,71,3,1
2093,2443,1,1
2094,9099,3,1
2095,958,2,1
2096,7054,2,1
2097,2015,1,1
2098,1836,2,1
2099,8010,3,1
2100,9991,1,1
2101,4850,2,1
2102,365,1,1
2103,2387,2,1
2104,657,3,1
2105,8637,2,1
2106,9147,1,1
2107,7201,2,1
2108,5630,1,1
2109,7939,3,1
2110,8540,1,1
2111,9032,2,1
2112,5324,3,1
2113,8121,3,1
2114,3640,3,1
2115,2977,2,1
2116,2692,2,1
2117,3359,2,1
2118,8461,1,1
2119,5760,3,1
2120,7960,2,1
2121,5221,2,1
2122,1205,2,1
2123,2852,2,1
2124,9369,3,1
2125,6615,1,1
2126,9653,2,1
2127,8417,1,1
2128,5865,1,1
2129,8274,2,1
2130,9540,3,1
2131,7906,2,1
2132,1031,2,1
2133,2578,2,1
2134,6479,3,1
2135,7956,2,1
2136,325,3,1
2137,3491,3,1
2138,1812,2,1
2139,469,1,1
2140,5601,3,1
2141,4000,1,1
2142,6492,1,1
2143,2803,1,1
2144,7282,1,1
2145,9967,3,1
2146,4781,2,1
2147,2344,1,1
2148,7393,1,1
2149,2511,3,1
2150,7934,3,1
2151,326,3,1
2152,7266,3,1
2153,6124,1,1
2154,6665,1,1
2155,2311,2,1
2156,7583,1,1
2157,2236,3,1
2158,7328,2,1
2159,9593,3,1
2160,7596,1,1
2161,8363,3,1
2162,2244,3,1
2163,1576,1,1
2164,5528,1,1
2165,611,3,1
2166,9078,3,1
2167,2305,2,1
2168,2262,1,1
2169,7556,3,1
2170,9075,2,1
2171,6001,2,1
2172,2621,3,1
2173,4855,3,1
2174,7663,2,1
2175,168,3,1
2176,627,2,1
2177,4734,3,1
2178,882,1,1
2179,5408,3,1
2180,9710,1,1
2181,2005,2,1
2182,2430,1,1
2183,5979,3,1
2184,9082,3,1
2185,1368,3,1
2186,7411,1,1
2187,7391,1,1
2188,8550,1,1
2189,7561,2,1
2190,7685,3,1
2191,4469,1,1
2192,2285,1,1
2193,10015,3,1
2194,9584,2,1
2195,4178,2,1
2196,2856,1,1
2197,4943,3,1
2198,7789,1,1
2199,9474,1,1
2200,6240,3,1
2201,8254,1,1
2202,3877,1,1
2203,8464,3,1
2204,8782,2,1
2205,6594,3,1
2206,2435,3,1
2207,6849,3,1
2208,850,2,1
2209,912,2,1
2210,4151,2,1
2211,442,3,1
2212,5140,3,1
2213,8698,1,1
2214,8071,1,1
2215,2810,1,1
2216,4919,3,1
2217,4769,1,1
2218,896,2,1
2219,8890,3,1
2220,7933,1,1
2221,4996,1,1
2222,9143,1,1
2223,1955,2,1
2224,6622,2,1
2225,4167,2,1
2226,1094,2,1
2227,2507,2,1
2228,6498,1,1
2229,458,1,1
2230,2872,2,1
2231,4125,1,1
2232,4405,3,1
2233,9404,2,1
2234,5465,2,1
2235,8521,3,1
2236,8890,2,1
2237,2228,2,1
2238,7156,2,1
2239,1260,3,1
2240,6175,3,1
2241,3804,2,1
2242,4488,2,1
2243,7242,2,1
2244,4189,1,1
2245,496,1,1
2246,5556,1,1
2247,1453,2,1
2248,2587,3,1
2249,6978,3,1
2250,4029,1,1
2251,3376,2,1
2252,6041,1,1
2253,3268,3,1
2254,2947,3,1
2255,3462,3,1
2256,2389,2,1
2257,2512,1,1
2258,3971,1,1
2259,4899,2,1
2260,5627,1,1
2261,9605,2,1
2262,1261,1,1
2263,1147,1,1
2264,6033,3,1
2265,1685,1,1
2266,377,2,1
2267,6431,1,1
2268,2298,1,1
2269,2981,1,1
2270,214,2,1
2271,3923,2,1
2272,4582,3,1
2273,6879,3,1
2274,3930,3,1
2275,9539,2,1
2276,3875,1,1
2277,4430,3,1
2278,7215,3,1
2279,6219,3,1
2280,2738,3,1
2281,8992,2,1
2282,8483,1,1
2283,1029,1,1
2284,8123,2,1
2285,7865,2,1
2286,4865,2,1
2287,8508,1,1
2288,8158,1,1
2289,853,2,1
2290,9862,3,1
2291,1917,3,1
2292,155,2,1
2293,4391,3,1
2294,7418,1,1
2295,5680,1,1
2296,8157,2,1
2297,578,2,1
2298,2403,1,1
2299,1678,1,1
2300,702,3,1
2301,8346,1,1
2302,8851,3,1
2303,3169,2,1
2304,9681,2,1
2305,240,2,1
2306,4064,3,1
2307,6819,3,1
2308,5589,1,1
2309,309,3,1
2310,6588,2,1
2311,645,1,1
2312,1876,3,1
2313,5891,2,1
2314,3545,1,1
2315,8927,1,1
2316,7352,3,1
2317,8613,3,1
2318,3301,1,1
2319,2170,1,1
2320,2417,3,1
2321,4346,3,1
2322,4563,3,1
2323,1907,2,1
2324,3870,1,1
2325,5200,2,1
2326,7925,1,1
2327,9404,3,1
2328,4849,3,1
2329,2632,1,1
2330,4521,1,1
2331,2579,1,1
2332,67,3,1
2333,783,3,1
2334,9684,3,1
2335,8022,1,1
2336,7981,1,1
2337,4212,2,1
2338,5099,2,1
2339,7134,3,1
2340,3277,2,1
2341,6590,2,1
2342,5749,2,1
2343,5289,3,1
2344,3844,2,1
2345,4242,3,1
2346,2848,3,1
2347,6509,1,1
2348,212,3,1
2349,8226,2,1
2350,1866,2,1
2351,8801,1,1
2352,6284,3,1
2353,4855,2,1
2354,944,1,1
2355,1521,2,1
2356,5489,2,1
2357,8631,1,1
2358,3621,1,1
2359,9273,3,1
2360,4938,2,1
2361,2803,1,1
2362,9354,1,1
2363,9683,2,1
2364,9218,3,1
2365,8389,2,1
2366,8253,3,1
2367,2169,3,1
2368,5550,3,1
2369,4830,1,1
2370,5988,3,1
2371,7890,3,1
2372,8303,3,1
2373,3771,3,1
2374,3817,3,1
2375,6305,2,1
2376,5571,2,1
2377,5504,2,1
2378,7626,2,1
2379,5305,3,1
2380,6462,3,1
2381,7543,1,1
2382,4685,3,1
2383,6406,2,1
2384,3131,1,1
2385,9809,3,1
2386,2488,2,1
2387,800,2,1
2388,8743,2,1
2389,9399,3,1
2390,8874,2,1
2391,7497,2,1
2392,3768,3,1
2393,965,1,1
2394,2097,3,1
2395,2744,2,1
2396,2498,2,1
2397,2589,2,1
2398,8660,1,1
2399,501,2,1
2400,8422,3,1
2401,1217,2,1
2402,2266,1,1
2403,2540,2,1
2404,6103,2,1
2405,4024,3,1
2406,7171,1,1
2407,940,1,1
2408,5238,1,1
2409,2898,2,1
2410,7717,2,1
2411,3822,1,1
2412,4585,1,1
2413,1728,1,1
2414,9104,1,1
2415,8695,1,1
2416,9972,2,1
2417,7248,2,1
2418,8878,3,1
2419,7849,3,1
2420,6486,3,1
2421,4602,3,1
2422,7936,2,1
2423,5519,2,1
2424,1792,3,1
2425,7034,3,1
2426,9933,3,1
2427,8587,1,1
2428,9883,1,1
2429,4767,2,1
2430,7347,2,1
2431,8884,3,1
2432,7363,3,1
2433,5491,2,1
2434,1159,2,1
2435,9682,1,1
2436,3838,2,1
2437,6701,1,1
2438,2417,1,1
2439,8819,3,1
2440,2910,3,1
2441,3034,1,1
2442,6281,1,1
2443,810,3,1
2444,6953,1,1
2445,9540,2,1
2446,1876,2,1
2447,1260,1,1
2448,10094,1,1
2449,8532,2,1
2450,424,2,1
2451,9140,1,1
2452,7377,3,1
2453,7277,2,1
2454,7435,2,1
2455,8131,1,1
2456,9202,1,1
2457,4549,1,1
2458,3073,2,1
2459,7418,2,1
2460,5418,2,1
2461,6017,2,1
2462,5829,2,1
2463,3708,1,1
2464,7479,3,1
2465,5078,3,1
2466,7945,3,1
2467,6730,3,1
2468,2024,1,1
2469,947,3,1
2470,5675,3,1
2471,9974,1,1
2472,5380,3,1
2473,260,1,1
2474,9430,2,1
2475,8237,3,1
2476,107,1,1
2477,6593,2,1
2478,9255,1,1
2479,1046,1,1
2480,889,2,1
2481,9186,3,1
2482,9060,2,1
2483,4213,1,1
2484,4550,2,1
2485,2056,2,1
2486,5429,1,1
2487,9054,1,1
2488,6802,2,1
2489,4189,1,1
2490,9442,2,1
2491,99,3,1
2492,6371,1,1
2493,6920,3,1
2494,9158,2,1
2495,8544,2,1
2496,3724,3,1
2497,2863,2,1
2498,1567,1,1
2499,5182,3,1
2500,2683,2,1
2501,1684,1,1
2502,6065,3,1
2503,6416,1,1
2504,7407,1,1
2505,8200,3,1
2506,1177,2,1
2507,9847,1,1
2508,4564,2,1
2509,5063,1,1
2510,3066,1,1
2511,4509,3,1
2512,7897,2,1
2513,5069,3,1
2514,614,2,1
2515,6145,3,1
2516,9235,3,1
2517,733,2,1
2518,2533,3,1
2519,2729,1,1
2520,5987,2,1
2521,9220,1,1
2522,296,2,1
2523,1060,2,1
2524,4838,1,1
2525,3594,2,1
2526,9201,3,1
2527,2818,1,1
2528,7217,1,1
2529,7369,3,1
2530,273,2,1
2531,4294,1,1
2532,5759,1,1
2533,3694,1,1
2534,3716,1,1
2535,4325,3,1
2536,7463,2,1
2537,9452,1,1
2538,4484,2,1
2539,2206,3,1
2540,5721,3,1
2541,6800,2,1
2542,1929,1,1
2543,2461,1,1
2544,4398,2,1
2545,1360,3,1
2546,8940,2,1
2547,5296,2,1
2548,4034,1,1
2549,1803,3,1
2550,7839,1,1
2551,4040,1,1
2552,8213,1,1
2553,5889,2,1
2554,5706,3,1
2555,6704,3,1
2556,977,1,1
2557,3012,1,1
2558,2028,2,1
2559,2134,3,1
2560,7231,1,1
2561,10032,1,1
2562,9963,1,1
2563,1433,2,1
2564,10056,3,1
2565,9186,3,1
2566,6400,1,1
2567,4712,2,1
2568,1722,1,1
2569,9266,2,1
2570,4590,2,1
2571,3525,2,1
2572,8394,2,1
2573,4024,1,1
2574,6414,2,1
2575,6631,1,1
2576,8867,3,1
2577,2328,1,1
2578,9061,3,1
2579,5781,1,1
2580,5526,1,1
2581,3401,2,1
2582,2426,1,1
2583,1357,3,1
2584,7254,2,1
2585,9547,1,1
2586,4950,2,1
2587,5796,2,1
2588,8083,3,1
2589,8918,2,1
2590,338,2,1
2591,7163,1,1
2592,2467,1,1
2593,1538,2,1
2594,3682,2,1
2595,4154,1,1
2596,8408,2,1
2597,5741,3,1
2598,1655,3,1
2599,5599,3,1
2600,8715,3,1
2601,3122,1,1
2602,2672,3,1
2603,5426,2,1
2604,6698,3,1
2605,789,2,1
2606,8158,1,1
2607,1681,3,1
2608,1204,2,1
2609,7860,1,1
2610,1491,2,1
2611,5161,2,1
2612,2149,3,1
2613,4837,2,1
2614,644,3,1
2615,8258,1,1
2616,7997,1,1
2617,4427,1,1
2618,264,2,1
2619,331,2,1
2620,1686,3,1
2621,4435,1,1
2622,4894,3,1
2623,2993,3,1
2624,2144,2,1
2625,3284,1,1
2626,1871,2,1
2627,7788,3,1
2628,3458,2,1
2629,1817,2,1
2630,6855,3,1
2631,6401,1,1
2632,5525,1,1
2633,3905,3,1
2634,348,3,1
2635,1881,2,1
2636,9295,2,1
2637,5375,2,1
2638,470,3,1
2639,7928,3,1
2640,9012,2,1
2641,5007,2,1
2642,5265,2,1
2643,4333,1,1
2644,9520,2,1
2645,9347,2,1
2646,4120,1,1
2647,220,2,1
2648,9243,3,1
2649,9426,1,1
2650,7170,3,1
2651,9787,2,1
2652,4213,1,1
2653,288,2,1
2654,1728,3,1
2655,2575,1,1
2656,9474,2,1
2657,6753,1,1
2658,8383,1,1
2659,7459,1,1
2660,7695,1,1
2661,2542,2,1
2662,5443,2,1
2663,8042,1,1
2664,5732,2,1
2665,9151,3,1
2666,9974,2,1
2667,5319,3,1
2668,5862,3,1
2669,1186,1,1
2670,6434,2,1
2671,8783,1,1
2672,4253,1,1
2673,8806,2,1
2674,9812,2,1
2675,9431,2,1
2676,883,2,1
2677,7179,1,1
2678,5322,1,1
2679,331,3,1
2680,9148,2,1
2681,5672,1,1
2682,5553,1,1
2683,2511,3,1
2684,4580,3,1
2685,1211,2,1
2686,9102,3,1
2687,3361,3,1
2688,1394,2,1
2689,553,3,1
2690,4438,3,1
2691,1654,1,1
2692,9345,3,1
2693,8343,1,1
2694,6068,1,1
2695,8877,2,1
2696,6363,1,1
2697,3715,1,1
2698,3306,1,1
2699,8475,2,1
2700,7130,1,1
2701,3229,1,1
2702,9358,2,1
2703,9247,1,1
2704,4519,3,1
2705,4950,1,1
2706,2954,2,1
2707,6878,1,1
2708,7778,2,1
2709,143,1,1
2710,9020,2,1
2711,1611,3,1
2712,847,1,1
2713,8163,3,1
2714,1479,1,1
2715,943,3,1
2716,1249,2,1
2717,9371,3,1
2718,2588,3,1
2719,8524,3,1
2720,5620,1,1
2721,6654,1,1
2722,8723,1,1
2723,7878,2,1
2724,1612,3,1
2725,808,1,1
2726,1822,1,1
2727,2600,2,1
2728,8038,2,1
2729,5769,3,1
2730,5450,3,1
2731,8667,2,1
2732,4246,1,1
2733,2639,1,1
2734,3981,3,1
2735,1358,2,1
2736,6726,1,1
2737,494,2,1
2738,4400,1,1
2739,9543,1,1
2740,6789,1,1
2741,820,1,1
2742,175,1,1
2743,4084,2,1
2744,6934,3,1
2745,3183,2,1
2746,5529,3,1
2747,6718,2,1
2748,3111,1,1
2749,8556,1,1
2750,9389,2,1
2751,7316,1,1
2752,432,2,1
2753,4141,2,1
2754,5542,3,1
2755,9561,2,1
2756,9913,2,1
2757,5586,3,1
2758,1594,3,1
2759,4102,2,1
2760,5260,2,1
2761,297,1,1
2762,7979,1,1
2763,9517,2,1
2764,5405,3,1
2765,8866,3,1
2766,2377,3,1
2767,2380,3,1
2768,253,1,1
2769,8832,3,1
2770,5674,2,1
2771,7347,1,1
2772,8653,3,1
2773,258,2,1
2774,423,2,1
2775,1386,1,1
2776,7255,3,1
2777,3312,2,1
2778,4083,3,1
2779,2467,2,1
2780,8897,1,1
2781,6018,3,1
2782,1839,3,1
2783,4215,1,1
2784,4510,2,1
2785,1435,3,1
2786,3390,2,1
2787,3807,1,1
2788,8641,2,1
2789,5251,3,1
2790,4487,2,1
2791,4784,3,1
2792,7073,3,1
2793,7094,1,1
2794,6992,2,1
2795,2611,1,1
2796,2039,3,1
2797,5945,2,1
2798,1024,2,1
2799,7916,1,1
2800,8512,3,1
2801,8996,1,1
2802,6289,1,1
2803,5041,1,1
2804,4577,2,1
2805,9182,3,1
2806,8685,1,1
2807,9584,1,1
2808,6418,3,1
2809,9055,2,1
2810,1325,2,1
2811,8047,3,1
2812,8847,1,1
2813,8135,2,1
2814,4517,3,1
2815,5219,2,1
2816,9847,1,1
2817,289,1,1
2818,8531,3,1
2819,2430,2,1
2820,7753,2,1
2821,6154,1,1
2822,5529,2,1
2823,2323,3,1
2824,10093,1,1
2825,6109,3,1
2826,1870,2,1
2827,3408,1,1
2828,4173,3,1
2829,450,1,1
2830,1703,1,1
2831,3384,2,1
2832,9969,1,1
2833,7368,1,1
2834,8986,1,1
2835,851,2,1
2836,1553,2,1
2837,3408,1,1
2838,1634,3,1
2839,6991,1,1
2840,8677,1,1
2841,4993,2,1
2842,7396,3,1
2843,7360,2,1
2844,9141,1,1
2845,1377,1,1
2846,689,2,1
2847,8128,1,1
2848,1737,3,1
2849,3137,2,1
2850,7523,2,1
2851,8825,2,1
2852,729,1,1
2853,5454,2,1
2854,5180,2,1
2855,3989,1,1
2856,9876,2,1
2857,2982,3,1
2858,5754,3,1
2859,2228,2,1
2860,1355,2,1
2861,3874,1,1
2862,7513,2,1
2863,1800,3,1
2864,541,3,1
2865,2727,1,1
2866,4247,3,1
2867,1800,1,1
2868,9601,3,1
2869,1076,2,1
2870,4344,2,1
2871,7217,3,1
2872,3540,3,1
2873,7913,1,1
2874,4238,2,1
2875,298,1,1
2876,4057,3,1
2877,4649,1,1
2878,3855,2,1
2879,6863,3,1
2880,1328,2,1
2881,5100,1,1
2882,2003,3,1
2883,4724,1,1
2884,5393,1,1
2885,9156,3,1
2886,1778,3,1
2887,1716,1,1
2888,8734,3,1
2889,2555,2,1
2890,2784,3,1
2891,8043,1,1
2892,6834,2,1
2893,3567,2,1
2894,167,3,1
2895,6641,2,1
2896,4285,2,1
2897,1085,3,1
2898,503,1,1
2899,90,3,1
2900,7357,3,1
2901,7827,2,1
2902,753,1,1
2903,6807,2,1
2904,6105,3,1
2905,4240,1,1
2906,1395,1,1
2907,1943,2,1
2908,1332,1,1
2909,1331,1,1
2910,7281,1,1
2911,1770,1,1
2912,5668,2,1
2913,7011,2,1
2914,4347,1,1
2915,3385,3,1
2916,6362,3,1
2917,3094,3,1
2918,9677,1,1
2919,5508,1,1
